-16.3363992224, 75.1206375067, 0.0000000000
-16.4879947478, 75.0205537941, 0.0000000000
-16.4879947478, 75.0205537941, 0.0000000000
-16.5485582044, 74.9803012735, 0.0000000000
-16.5485582044, 74.9803012735, 0.0000000000
-16.7003281650, 74.8787562103, 0.0000000000
-16.7003281650, 74.8787562103, 0.0000000000
-16.8522097326, 74.7761716875, 0.0000000000
-16.8522097326, 74.7761716875, 0.0000000000
-16.8522097331, 74.7761716873, 0.0000000000
-16.8522097331, 74.7761716873, 0.0000000000
-16.9140371116, 74.7341353218, 0.0000000000
-16.9140371116, 74.7341353218, 0.0000000000
-17.0385556533, 74.6489890884, 0.0000000000
-17.0385556533, 74.6489890884, 0.0000000000
-17.1280371778, 74.5873997417, 0.0000000000
-17.1280371778, 74.5873997417, 0.0000000000
-17.3435216480, 74.4377040290, 0.0000000000
-17.3435216480, 74.4377040290, 0.0000000000
-17.4070108623, 74.3932262183, 0.0000000000
-17.4070108623, 74.3932262183, 0.0000000000
-17.4707111460, 74.3484300861, 0.0000000000
-17.4707111460, 74.3484300861, 0.0000000000
-17.6229905857, 74.2406496081, 0.0000000000
-17.6229905857, 74.2406496081, 0.0000000000
-17.6229905862, 74.2406496078, 0.0000000000
-17.6229905862, 74.2406496078, 0.0000000000
-17.6874024892, 74.1947659081, 0.0000000000
-17.6874024892, 74.1947659081, 0.0000000000
-17.7520246918, 74.1485564809, 0.0000000000
-17.7520246918, 74.1485564809, 0.0000000000
-17.9697651501, 73.9915580015, 0.0000000000
-17.9697651501, 73.9915580015, 0.0000000000
-18.0565164722, 73.9284485218, 0.0000000000
-18.0565164722, 73.9284485218, 0.0000000000
-18.1223265267, 73.8803606348, 0.0000000000
-18.1223265267, 73.8803606348, 0.0000000000
-18.2548066226, 73.7829993844, 0.0000000000
-18.2548066226, 73.7829993844, 0.0000000000
-18.4072038496, 73.6700787903, 0.0000000000
-18.4072038496, 73.6700787903, 0.0000000000
-18.4741148224, 73.6201881897, 0.0000000000
-18.4741148224, 73.6201881897, 0.0000000000
-18.4741148221, 73.6201881897, 0.0000000000
-18.4741148221, 73.6201881897, 0.0000000000
-18.6941304131, 73.4547934752, 0.0000000000
-18.6941304131, 73.4547934752, 0.0000000000
-18.7619217582, 73.4034155089, 0.0000000000
-18.7619217582, 73.4034155089, 0.0000000000
-18.9142423303, 73.2872571216, 0.0000000000
-18.9142423303, 73.2872571216, 0.0000000000
-18.9826964335, 73.2347309121, 0.0000000000
-18.9826964335, 73.2347309121, 0.0000000000
-19.0513543980, 73.1818463633, 0.0000000000
-19.0513543980, 73.1818463633, 0.0000000000
-19.2035777928, 73.0638724030, 0.0000000000
-19.2035777928, 73.0638724030, 0.0000000000
-19.2728862117, 73.0098277052, 0.0000000000
-19.2728862117, 73.0098277052, 0.0000000000
-19.3423964039, 72.9554177761, 0.0000000000
-19.3423964039, 72.9554177761, 0.0000000000
-19.4944831318, 72.8356428366, 0.0000000000
-19.4944831318, 72.8356428366, 0.0000000000
-19.5646309335, 72.7800614453, 0.0000000000
-19.5646309335, 72.7800614453, 0.0000000000
-19.6349781740, 72.7241080665, 0.0000000000
-19.6349781740, 72.7241080665, 0.0000000000
-19.7055242561, 72.6677810977, 0.0000000000
-19.7055242561, 72.6677810977, 0.0000000000
-19.7762685664, 72.6110789431, 0.0000000000
-19.7762685664, 72.6110789431, 0.0000000000
-19.9280793961, 72.4886668410, 0.0000000000
-19.9280793961, 72.4886668410, 0.0000000000
-19.9994413110, 72.4307776136, 0.0000000000
-19.9994413110, 72.4307776136, 0.0000000000
-20.1429892202, 72.3136573672, 0.0000000000
-20.1429892202, 72.3136573672, 0.0000000000
-20.2944998436, 72.1890624619, 0.0000000000
-20.2944998436, 72.1890624619, 0.0000000000
-20.3668526849, 72.1292079029, 0.0000000000
-20.3668526849, 72.1292079029, 0.0000000000
-20.4393973438, 72.0689637470, 0.0000000000
-20.4393973438, 72.0689637470, 0.0000000000
-20.5121330459, 72.0083284760, 0.0000000000
-20.5121330459, 72.0083284760, 0.0000000000
